runtime,header bytes, body bytes
0.018405914306640625,161,100,
0.017026662826538086,161,100,
0.028358936309814453,161,100,
0.020514965057373047,161,100,
0.026383161544799805,161,100,
0.019999980926513672,161,100,
0.015697240829467773,161,100,
0.01844501495361328,161,100,
0.017704010009765625,161,100,
0.018452167510986328,161,100,
0.0228271484375,161,100,
0.02287888526916504,161,100,
0.018657207489013672,161,100,
0.03891801834106445,161,100,
0.023280858993530273,161,100,
0.017948150634765625,161,100,
0.0160219669342041,161,100,
0.03416109085083008,161,100,
0.01946401596069336,161,100,
0.016293048858642578,161,100,
0.027035951614379883,161,100,
0.020133018493652344,161,100,
0.02410888671875,161,100,
0.015023946762084961,161,100,
0.020153045654296875,161,100,
0.01503300666809082,161,100,
0.02035999298095703,161,100,
0.01825714111328125,161,100,
0.018975019454956055,161,100,
0.02684617042541504,161,100,
0.019219160079956055,161,100,
0.016093969345092773,161,100,
0.022673845291137695,161,100,
0.018511056900024414,161,100,
0.013264179229736328,161,100,
0.015030860900878906,161,100,
0.017924070358276367,161,100,
0.01759481430053711,161,100,
0.014031171798706055,161,100,
0.017685651779174805,161,100,
0.01627206802368164,161,100,
0.022566795349121094,161,100,
0.018270015716552734,161,100,
0.015439033508300781,161,100,
0.017195701599121094,161,100,
0.02000284194946289,161,100,
0.02326488494873047,161,100,
0.026245832443237305,161,100,
2.0952541828155518,161,100,
0.022213220596313477,161,100,
0.04273509979248047,161,100,
0.039228200912475586,161,100,
0.14917302131652832,161,100,
0.028545141220092773,161,100,
0.025725126266479492,161,100,
0.023756980895996094,161,100,
0.016368865966796875,161,100,
0.0240938663482666,161,100,
0.021911144256591797,161,100,
0.024786949157714844,161,100,
0.02210521697998047,161,100,
0.022967100143432617,161,100,
0.019874095916748047,161,100,
0.024301767349243164,161,100,
0.03264784812927246,161,100,
0.03510403633117676,161,100,
0.019986391067504883,161,100,
0.017122745513916016,161,100,
0.12630510330200195,161,100,
0.01801609992980957,161,100,
0.01867079734802246,161,100,
0.01968693733215332,161,100,
0.02083587646484375,161,100,
0.021826982498168945,161,100,
0.01735973358154297,161,100,
0.14242792129516602,161,100,
0.031540870666503906,161,100,
0.01978015899658203,161,100,
0.03053116798400879,161,100,
0.01966404914855957,161,100,
0.12679600715637207,161,100,
0.15657711029052734,161,100,
0.028857707977294922,161,100,
0.02506089210510254,161,100,
0.031549930572509766,161,100,
1.026702880859375,161,100,
0.024219989776611328,161,100,
0.018012285232543945,161,100,
0.017784833908081055,161,100,
0.03005695343017578,161,100,
0.0222930908203125,161,100,
0.027544260025024414,161,100,
0.016479969024658203,161,100,
0.020116090774536133,161,100,
0.018783092498779297,161,100,
0.025643110275268555,161,100,
0.1614079475402832,161,100,
0.02409505844116211,161,100,
0.015496253967285156,161,100,
0.017201900482177734,161,100,
0.025892019271850586,161,100,
0.027718782424926758,161,100,
0.018082141876220703,161,100,
0.029932022094726562,161,100,
0.019719839096069336,161,100,
0.015938758850097656,161,100,
0.03473997116088867,161,100,
0.022665977478027344,161,100,
0.02691030502319336,161,100,
0.026175975799560547,161,100,
0.03546309471130371,161,100,
0.031468868255615234,161,100,
0.02025604248046875,161,100,
0.021486759185791016,161,100,
0.02140212059020996,161,100,
0.018193960189819336,161,100,
0.0186307430267334,161,100,
0.1287539005279541,161,100,
0.14176416397094727,161,100,
0.021347761154174805,161,100,
0.03316473960876465,161,100,
0.09166884422302246,161,100,
0.040804147720336914,161,100,
0.017455101013183594,161,100,
1.023589849472046,161,100,
0.02321624755859375,161,100,
0.030334949493408203,161,100,
0.13639307022094727,161,100,
0.021011829376220703,161,100,
0.023801088333129883,161,100,
0.025897979736328125,161,100,
0.043357133865356445,161,100,
0.028208255767822266,161,100,
0.14074110984802246,161,100,
0.18086791038513184,161,100,
0.03178596496582031,161,100,
0.023975133895874023,161,100,
0.037698984146118164,161,100,
0.03887367248535156,161,100,
0.1629810333251953,161,100,
0.027758121490478516,161,100,
0.13644790649414062,161,100,
0.02393817901611328,161,100,
0.037274837493896484,161,100,
0.04291415214538574,161,100,
0.02565312385559082,161,100,
0.044348955154418945,161,100,
0.03310513496398926,161,100,
0.041728973388671875,161,100,
0.12963294982910156,161,100,
0.01790618896484375,161,100,
0.01818394660949707,161,100,
0.022672176361083984,161,100,
0.022753000259399414,161,100,
0.023401975631713867,161,100,
0.04602694511413574,161,100,
1.0311622619628906,161,100,
0.1357276439666748,161,100,
1.0298442840576172,161,100,
0.034741878509521484,161,100,
0.02495598793029785,161,100,
0.023868799209594727,161,100,
0.01759505271911621,161,100,
0.01990985870361328,161,100,
0.13499999046325684,161,100,
0.022796154022216797,161,100,
0.020006895065307617,161,100,
0.018355846405029297,161,100,
0.023402929306030273,161,100,
0.01991581916809082,161,100,
0.020895957946777344,161,100,
0.028810977935791016,161,100,
0.02222728729248047,161,100,
0.1384880542755127,161,100,
0.02444005012512207,161,100,
1.448249101638794,161,100,
0.018806934356689453,161,100,
0.024428129196166992,161,100,
0.019749164581298828,161,100,
0.02235889434814453,161,100,
0.020633935928344727,161,100,
0.016324281692504883,161,100,
1.0575320720672607,161,100,
0.0481259822845459,161,100,
0.03263211250305176,161,100,
0.026388883590698242,161,100,
0.03520393371582031,161,100,
0.02181100845336914,161,100,
0.024641990661621094,161,100,
0.024950027465820312,161,100,
0.024384021759033203,161,100,
0.021595001220703125,161,100,
0.02215576171875,161,100,
0.019587993621826172,161,100,
0.02925896644592285,161,100,
0.022444725036621094,161,100,
0.022900104522705078,161,100,
0.029613971710205078,161,100,
0.019266128540039062,161,100,
0.017781972885131836,161,100,
0.014454126358032227,161,100,
0.019513845443725586,161,100,
0.018373727798461914,161,100,
0.019823074340820312,161,100,
0.015061140060424805,161,100,
0.017502307891845703,161,100,
0.016396760940551758,161,100,
0.019348859786987305,161,100,
0.02077198028564453,161,100,
0.02154707908630371,161,100,
0.018517017364501953,161,100,
0.01819610595703125,161,100,
0.0166780948638916,161,100,
0.017691850662231445,161,100,
0.027982711791992188,161,100,
0.014086008071899414,161,100,
0.017480134963989258,161,100,
0.01780104637145996,161,100,
0.017220020294189453,161,100,
0.01594710350036621,161,100,
0.04359292984008789,161,100,
0.02185201644897461,161,100,
0.012664794921875,161,100,
0.0244290828704834,161,100,
0.01812601089477539,161,100,
0.016418933868408203,161,100,
0.032285213470458984,161,100,
0.02074599266052246,161,100,
0.019245147705078125,161,100,
0.020987749099731445,161,100,
0.014106035232543945,161,100,
0.014936208724975586,161,100,
0.02043604850769043,161,100,
0.015146017074584961,161,100,
0.016468048095703125,161,100,
0.021115779876708984,161,100,
0.02778482437133789,161,100,
0.018899917602539062,161,100,
0.019095659255981445,161,100,
0.0251009464263916,161,100,
0.06231975555419922,161,100,
0.01989603042602539,161,100,
0.02684783935546875,161,100,
0.016677141189575195,161,100,
0.018384933471679688,161,100,
0.015832185745239258,161,100,
0.015799760818481445,161,100,
0.022975921630859375,161,100,
0.018587827682495117,161,100,
0.015769243240356445,161,100,
0.021672964096069336,161,100,
0.019598960876464844,161,100,
0.017168045043945312,161,100,
0.014619827270507812,161,100,
0.029289960861206055,161,100,
0.030971050262451172,161,100,
0.03438401222229004,161,100,
0.028074026107788086,161,100,
0.017368793487548828,161,100,
0.023529052734375,161,100,
0.013625144958496094,161,100,
0.02044510841369629,161,100,
0.02052617073059082,161,100,
0.021876096725463867,161,100,
0.01827692985534668,161,100,
0.016310930252075195,161,100,
0.015166282653808594,161,100,
0.01753711700439453,161,100,
0.01980423927307129,161,100,
0.02871394157409668,161,100,
0.014996051788330078,161,100,
0.015237808227539062,161,100,
0.025379180908203125,161,100,
0.014169931411743164,161,100,
0.015770912170410156,161,100,
0.02805805206298828,161,100,
0.023852825164794922,161,100,
0.02611374855041504,161,100,
0.02661299705505371,161,100,
0.016628026962280273,161,100,
0.015281200408935547,161,100,
0.019818782806396484,161,100,
0.01690220832824707,161,100,
0.016981124877929688,161,100,
0.01960611343383789,161,100,
0.022656917572021484,161,100,
0.014180183410644531,161,100,
0.015419244766235352,161,100,
0.015561819076538086,161,100,
0.01644277572631836,161,100,
0.016194820404052734,161,100,
0.01706528663635254,161,100,
0.019246816635131836,161,100,
0.02193284034729004,161,100,
0.016664981842041016,161,100,
0.025341033935546875,161,100,
0.020973920822143555,161,100,
0.017946958541870117,161,100,
0.019276857376098633,161,100,
0.01793360710144043,161,100,
0.014050960540771484,161,100,
0.0192263126373291,161,100,
0.013624191284179688,161,100,
0.01621413230895996,161,100,
0.023992061614990234,161,100,
0.02029585838317871,161,100,
0.015738248825073242,161,100,
0.019243955612182617,161,100,
0.028366804122924805,161,100,
0.021783113479614258,161,100,
0.02008199691772461,161,100,
0.02596116065979004,161,100,
0.028726816177368164,161,100,
0.015102863311767578,161,100,
0.018732070922851562,161,100,
0.018841981887817383,161,100,
0.01628899574279785,161,100,
0.021644115447998047,161,100,
0.01840066909790039,161,100,
0.01628708839416504,161,100,
0.016268014907836914,161,100,
0.022322893142700195,161,100,
0.018162965774536133,161,100,
0.014248132705688477,161,100,
0.0247650146484375,161,100,
0.02777409553527832,161,100,
0.019874095916748047,161,100,
0.014987945556640625,161,100,
0.02520895004272461,161,100,
0.019292116165161133,161,100,
0.019257783889770508,161,100,
0.02070903778076172,161,100,
0.02014613151550293,161,100,
0.01707601547241211,161,100,
0.01804208755493164,161,100,
0.026508092880249023,161,100,
0.021828651428222656,161,100,
0.021480798721313477,161,100,
0.02532792091369629,161,100,
0.022885799407958984,161,100,
0.026159048080444336,161,100,
0.020245075225830078,161,100,
0.019247055053710938,161,100,
0.02552485466003418,161,100,
0.037362098693847656,161,100,
0.020547866821289062,161,100,
0.01688385009765625,161,100,
0.024066925048828125,161,100,
0.019164323806762695,161,100,
0.020645856857299805,161,100,
0.034898996353149414,161,100,
0.024049043655395508,161,100,
0.013718128204345703,161,100,
0.02467203140258789,161,100,
0.02001810073852539,161,100,
0.019186019897460938,161,100,
0.026237010955810547,161,100,
0.026733875274658203,161,100,
0.013740777969360352,161,100,
0.019305944442749023,161,100,
0.016575098037719727,161,100,
0.023151874542236328,161,100,
0.02431011199951172,161,100,
0.014814138412475586,161,100,
0.014528989791870117,161,100,
0.026647090911865234,161,100,
0.019674062728881836,161,100,
0.017534971237182617,161,100,
0.0174410343170166,161,100,
0.017416954040527344,161,100,
0.017477035522460938,161,100,
0.020843982696533203,161,100,
0.020985841751098633,161,100,
0.01627969741821289,161,100,
0.017539024353027344,161,100,
0.03343391418457031,161,100,
0.017508983612060547,161,100,
0.0291440486907959,161,100,
0.025892972946166992,161,100,
0.020270824432373047,161,100,
0.01774001121520996,161,100,
0.028232097625732422,161,100,
0.01992177963256836,161,100,
0.01726698875427246,161,100,
0.01738286018371582,161,100,
0.017626047134399414,161,100,
0.01814413070678711,161,100,
0.01424407958984375,161,100,
0.01744389533996582,161,100,
0.015993118286132812,161,100,
0.014399051666259766,161,100,
0.013010025024414062,161,100,
0.017119169235229492,161,100,
0.018871068954467773,161,100,
0.013818025588989258,161,100,
0.01885199546813965,161,100,
0.01702404022216797,161,100,
0.022142887115478516,161,100,
0.027513980865478516,161,100,
0.019585847854614258,161,100,
0.02403402328491211,161,100,
0.01353907585144043,161,100,
0.01940131187438965,161,100,
0.02064990997314453,161,100,
0.02220606803894043,161,100,
0.02647995948791504,161,100,
0.01990795135498047,161,100,
0.017080068588256836,161,100,
0.020076990127563477,161,100,
0.01699209213256836,161,100,
0.015492916107177734,161,100,
0.02422809600830078,161,100,
0.017277002334594727,161,100,
0.018857955932617188,161,100,
0.017199277877807617,161,100,
0.014323949813842773,161,100,
0.021345138549804688,161,100,
0.023170948028564453,161,100,
0.024331092834472656,161,100,
0.019784927368164062,161,100,
0.021115779876708984,161,100,
0.01774001121520996,161,100,
0.023952722549438477,161,100,
0.024267196655273438,161,100,
0.02351093292236328,161,100,
0.016249895095825195,161,100,
0.01895618438720703,161,100,
0.026536941528320312,161,100,
0.015436172485351562,161,100,
0.020727157592773438,161,100,
0.017839908599853516,161,100,
0.019170761108398438,161,100,
0.04406309127807617,161,100,
0.040093183517456055,161,100,
0.016448974609375,161,100,
0.02189779281616211,161,100,
0.02410268783569336,161,100,
0.023572921752929688,161,100,
0.020869016647338867,161,100,
0.020701885223388672,161,100,
0.02084493637084961,161,100,
0.021422147750854492,161,100,
0.021194934844970703,161,100,
0.018889904022216797,161,100,
0.021843910217285156,161,100,
0.014907121658325195,161,100,
0.015150785446166992,161,100,
0.016576051712036133,161,100,
0.014928102493286133,161,100,
0.02289891242980957,161,100,
0.016490936279296875,161,100,
0.020144939422607422,161,100,
0.012504100799560547,161,100,
0.013158082962036133,161,100,
0.014249801635742188,161,100,
0.014290094375610352,161,100,
0.016873836517333984,161,100,
0.014346122741699219,161,100,
0.01873016357421875,161,100,
0.028161048889160156,161,100,
0.013955831527709961,161,100,
0.017061710357666016,161,100,
0.018870115280151367,161,100,
0.02153611183166504,161,100,
0.017091035842895508,161,100,
0.037317752838134766,161,100,
0.017770051956176758,161,100,
0.027659177780151367,161,100,
0.022265911102294922,161,100,
0.013288021087646484,161,100,
0.02065420150756836,161,100,
0.01670217514038086,161,100,
0.019147872924804688,161,100,
0.018105745315551758,161,100,
0.026528120040893555,161,100,
0.027191877365112305,161,100,
0.027554035186767578,161,100,
0.017139911651611328,161,100,
0.017950057983398438,161,100,
0.026865243911743164,161,100,
0.021032094955444336,161,100,
0.025043964385986328,161,100,
0.020968914031982422,161,100,
0.01700615882873535,161,100,
0.01908707618713379,161,100,
0.0298919677734375,161,100,
0.0173490047454834,161,100,
0.0194399356842041,161,100,
0.018532752990722656,161,100,
0.019427776336669922,161,100,
0.01801323890686035,161,100,
0.023849010467529297,161,100,
0.016180038452148438,161,100,
0.03679800033569336,161,100,
0.01937389373779297,161,100,
0.022355079650878906,161,100,
0.020534038543701172,161,100,
0.01858997344970703,161,100,
0.019691944122314453,161,100,
0.024794816970825195,161,100,
0.026426076889038086,161,100,
0.016438961029052734,161,100,
0.021892786026000977,161,100,
0.02704310417175293,161,100,
0.020227909088134766,161,100,
0.021394729614257812,161,100,
0.018973112106323242,161,100,
0.020967960357666016,161,100,
0.02243208885192871,161,100,
0.01972794532775879,161,100,
0.02010321617126465,161,100,
0.01653122901916504,161,100,
0.0204160213470459,161,100,
0.018278837203979492,161,100,
0.025355815887451172,161,100,
0.022082090377807617,161,100,
0.015870094299316406,161,100,
0.018584012985229492,161,100,
0.028599977493286133,161,100,
0.017340898513793945,161,100,
0.019129037857055664,161,100,
0.01682901382446289,161,100,
0.017424821853637695,161,100,
0.020369768142700195,161,100,
0.02157115936279297,161,100,
0.029448986053466797,161,100,
0.016322612762451172,161,100,
0.015050172805786133,161,100,
0.020446062088012695,161,100,
0.021177053451538086,161,100,
0.03213214874267578,161,100,
0.030181169509887695,161,100,
0.022591114044189453,161,100,
0.016749858856201172,161,100,
0.01547694206237793,161,100,
0.020789146423339844,161,100,
0.018610000610351562,161,100,
0.030073165893554688,161,100,
0.027981996536254883,161,100,
0.01837897300720215,161,100,
0.020592927932739258,161,100,
0.028364896774291992,161,100,
0.022124052047729492,161,100,
0.017912626266479492,161,100,
0.020721912384033203,161,100,
0.02051091194152832,161,100,
0.026860952377319336,161,100,
0.025166034698486328,161,100,
0.0224761962890625,161,100,
0.03326010704040527,161,100,
0.016800880432128906,161,100,
0.021613121032714844,161,100,
0.03093719482421875,161,100,
0.01886582374572754,161,100,
0.017933130264282227,161,100,
0.016459941864013672,161,100,
0.026372909545898438,161,100,
0.024981021881103516,161,100,
0.01918315887451172,161,100,
0.02300429344177246,161,100,
0.02516007423400879,161,100,
0.023341894149780273,161,100,
0.018137216567993164,161,100,
0.023545026779174805,161,100,
0.021788835525512695,161,100,
0.01591014862060547,161,100,
0.026144981384277344,161,100,
0.024363040924072266,161,100,
0.0261991024017334,161,100,
0.01783013343811035,161,100,
1.01961088180542,161,100,
0.02676105499267578,161,100,
0.03322887420654297,161,100,
0.021986007690429688,161,100,
0.03659176826477051,161,100,
0.023535728454589844,161,100,
0.018439769744873047,161,100,
0.034670114517211914,161,100,
0.025133132934570312,161,100,
0.028313159942626953,161,100,
0.02309393882751465,161,100,
0.019694089889526367,161,100,
0.018579959869384766,161,100,
0.017666101455688477,161,100,
0.02003192901611328,161,100,
0.01973724365234375,161,100,
0.013234376907348633,161,100,
0.0169830322265625,161,100,
0.019156932830810547,161,100,
0.01766180992126465,161,100,
0.017567873001098633,161,100,
0.014708995819091797,161,100,
0.02259993553161621,161,100,
0.026131153106689453,161,100,
0.014477014541625977,161,100,
0.020637035369873047,161,100,
0.025768756866455078,161,100,
0.02246713638305664,161,100,
0.027688980102539062,161,100,
0.01867198944091797,161,100,
0.01544189453125,161,100,
0.023777008056640625,161,100,
0.014532089233398438,161,100,
0.016268014907836914,161,100,
0.017222166061401367,161,100,
0.017017126083374023,161,100,
0.021986007690429688,161,100,
0.01491403579711914,161,100,
0.013660907745361328,161,100,
0.013540983200073242,161,100,
0.01608109474182129,161,100,
0.014131784439086914,161,100,
0.023054122924804688,161,100,
0.014079809188842773,161,100,
0.026060104370117188,161,100,
0.03789067268371582,161,100,
0.01953577995300293,161,100,
0.024959087371826172,161,100,
0.018780946731567383,161,100,
0.017320871353149414,161,100,
0.03301811218261719,161,100,
0.01984882354736328,161,100,
0.01899886131286621,161,100,
0.019116878509521484,161,100,
0.026979923248291016,161,100,
0.019097089767456055,161,100,
0.019210100173950195,161,100,
0.028506994247436523,161,100,
0.024255990982055664,161,100,
0.015974044799804688,161,100,
0.02019190788269043,161,100,
0.03135085105895996,161,100,
0.015805959701538086,161,100,
0.01958608627319336,161,100,
0.020334243774414062,161,100,
0.024327754974365234,161,100,
0.019648075103759766,161,100,
0.020493030548095703,161,100,
0.015992164611816406,161,100,
0.021843910217285156,161,100,
0.021891117095947266,161,100,
0.0199432373046875,161,100,
0.016820907592773438,161,100,
0.022325992584228516,161,100,
0.022086143493652344,161,100,
0.03195691108703613,161,100,
0.04583883285522461,161,100,
0.019792795181274414,161,100,
0.0162508487701416,161,100,
0.017189979553222656,161,100,
0.031211137771606445,161,100,
0.0231931209564209,161,100,
0.019607067108154297,161,100,
0.0218050479888916,161,100,
0.019430160522460938,161,100,
0.016123056411743164,161,100,
0.021991968154907227,161,100,
0.021382808685302734,161,100,
0.01582813262939453,161,100,
0.01651620864868164,161,100,
0.019280195236206055,161,100,
0.022413969039916992,161,100,
0.01922917366027832,161,100,
0.02961897850036621,161,100,
0.019472122192382812,161,100,
0.03238487243652344,161,100,
0.0180361270904541,161,100,
0.0162811279296875,161,100,
0.02571702003479004,161,100,
0.016421079635620117,161,100,
0.020466089248657227,161,100,
0.02483201026916504,161,100,
0.019194841384887695,161,100,
0.015694856643676758,161,100,
0.019335031509399414,161,100,
0.018728971481323242,161,100,
0.02349114418029785,161,100,
0.025352001190185547,161,100,
0.019467830657958984,161,100,
0.01828622817993164,161,100,
0.013369083404541016,161,100,
0.01856517791748047,161,100,
0.01867389678955078,161,100,
0.017879962921142578,161,100,
0.03375720977783203,161,100,
0.018765926361083984,161,100,
0.015337944030761719,161,100,
0.021406888961791992,161,100,
0.017620086669921875,161,100,
0.025068044662475586,161,100,
0.015753984451293945,161,100,
0.01805281639099121,161,100,
0.02419900894165039,161,100,
0.016001224517822266,161,100,
0.029471874237060547,161,100,
0.025229215621948242,161,100,
0.02662205696105957,161,100,
0.018230199813842773,161,100,
0.01692509651184082,161,100,
0.017976760864257812,161,100,
0.031075000762939453,161,100,
0.04667305946350098,161,100,
0.017901182174682617,161,100,
0.02546095848083496,161,100,
0.019605398178100586,161,100,
0.017361879348754883,161,100,
0.017824172973632812,161,100,
0.014321088790893555,161,100,
0.020056962966918945,161,100,
0.01382303237915039,161,100,
0.018741130828857422,161,100,
0.014801025390625,161,100,
0.019353866577148438,161,100,
0.0186460018157959,161,100,
0.018826007843017578,161,100,
0.031883955001831055,161,100,
0.040152788162231445,161,100,
0.023530006408691406,161,100,
0.016031980514526367,161,100,
0.018248796463012695,161,100,
0.014869928359985352,161,100,
0.019035816192626953,161,100,
0.018501996994018555,161,100,
0.020470142364501953,161,100,
0.022607088088989258,161,100,
0.023481130599975586,161,100,
0.023334980010986328,161,100,
0.04380393028259277,161,100,
0.020034074783325195,161,100,
0.022844791412353516,161,100,
0.015430927276611328,161,100,
0.015434980392456055,161,100,
0.021587371826171875,161,100,
0.0175631046295166,161,100,
0.01857304573059082,161,100,
0.0169222354888916,161,100,
0.02642679214477539,161,100,
0.017395973205566406,161,100,
0.01915121078491211,161,100,
0.02687835693359375,161,100,
0.024679183959960938,161,100,
0.020441055297851562,161,100,
0.03102707862854004,161,100,
0.013557910919189453,161,100,
0.02168893814086914,161,100,
0.020996809005737305,161,100,
0.017444849014282227,161,100,
0.012861967086791992,161,100,
0.01425790786743164,161,100,
0.016839027404785156,161,100,
0.016852855682373047,161,100,
0.01662278175354004,161,100,
0.02489018440246582,161,100,
0.027554988861083984,161,100,
0.014880895614624023,161,100,
0.02672886848449707,161,100,
0.018764734268188477,161,100,
0.016656875610351562,161,100,
0.029029130935668945,161,100,
0.018243789672851562,161,100,
0.020912885665893555,161,100,
0.02678203582763672,161,100,
0.017944812774658203,161,100,
0.014667034149169922,161,100,
0.028460979461669922,161,100,
0.0244138240814209,161,100,
0.027176856994628906,161,100,
0.01994800567626953,161,100,
0.025996923446655273,161,100,
0.019340991973876953,161,100,
0.022760868072509766,161,100,
0.016259193420410156,161,100,
0.015695810317993164,161,100,
0.017473936080932617,161,100,
0.015928983688354492,161,100,
0.020785093307495117,161,100,
0.020939111709594727,161,100,
0.019363880157470703,161,100,
0.025672197341918945,161,100,
0.021023988723754883,161,100,
0.0204007625579834,161,100,
0.01690506935119629,161,100,
0.17645502090454102,161,100,
0.017078161239624023,161,100,
0.028712987899780273,161,100,
0.023211002349853516,161,100,
0.017917156219482422,161,100,
0.036126136779785156,161,100,
0.019043922424316406,161,100,
0.018548011779785156,161,100,
0.03496503829956055,161,100,
0.017194032669067383,161,100,
0.023260116577148438,161,100,
0.013776779174804688,161,100,
0.01645207405090332,161,100,
0.018403053283691406,161,100,
0.019275188446044922,161,100,
0.021461009979248047,161,100,
0.019366979598999023,161,100,
0.028264999389648438,161,100,
0.0173799991607666,161,100,
0.021931886672973633,161,100,
0.025912046432495117,161,100,
0.030083179473876953,161,100,
0.022465944290161133,161,100,
0.017840862274169922,161,100,
0.02959895133972168,161,100,
0.016579151153564453,161,100,
0.0158388614654541,161,100,
0.015174150466918945,161,100,
0.022248268127441406,161,100,
0.021919965744018555,161,100,
0.020061254501342773,161,100,
0.013315916061401367,161,100,
0.019057750701904297,161,100,
0.016695022583007812,161,100,
0.019008636474609375,161,100,
0.022123098373413086,161,100,
0.026469945907592773,161,100,
0.03050994873046875,161,100,
0.02208113670349121,161,100,
0.013490915298461914,161,100,
0.023327112197875977,161,100,
0.017229080200195312,161,100,
0.017216920852661133,161,100,
0.0233919620513916,161,100,
0.020066261291503906,161,100,
0.017785072326660156,161,100,
0.025298118591308594,161,100,
0.016579866409301758,161,100,
0.023923873901367188,161,100,
0.021145105361938477,161,100,
0.015004873275756836,161,100,
0.029188156127929688,161,100,
0.01712203025817871,161,100,
0.01576972007751465,161,100,
0.013825178146362305,161,100,
0.01765298843383789,161,100,
0.023797035217285156,161,100,
0.023263216018676758,161,100,
0.01623225212097168,161,100,
0.028753995895385742,161,100,
0.023867130279541016,161,100,
0.01668095588684082,161,100,
0.015326976776123047,161,100,
0.02490997314453125,161,100,
0.017206907272338867,161,100,
0.022708892822265625,161,100,
0.021381855010986328,161,100,
0.02859020233154297,161,100,
0.028071880340576172,161,100,
0.020384788513183594,161,100,
0.024370908737182617,161,100,
0.025975942611694336,161,100,
0.019648075103759766,161,100,
0.01711416244506836,161,100,
0.01771092414855957,161,100,
0.018388032913208008,161,100,
0.018033981323242188,161,100,
0.0278470516204834,161,100,
0.028996944427490234,161,100,
0.016858816146850586,161,100,
0.016335010528564453,161,100,
0.017814159393310547,161,100,
0.024332046508789062,161,100,
0.01507115364074707,161,100,
0.013970136642456055,161,100,
0.013874053955078125,161,100,
0.016494035720825195,161,100,
0.019643068313598633,161,100,
0.01708698272705078,161,100,
0.021532773971557617,161,100,
0.02488088607788086,161,100,
0.016582012176513672,161,100,
0.017127275466918945,161,100,
0.02866387367248535,161,100,
0.030131816864013672,161,100,
0.032380104064941406,161,100,
0.025548934936523438,161,100,
0.018632888793945312,161,100,
0.018826007843017578,161,100,
0.023733854293823242,161,100,
0.019299745559692383,161,100,
0.015068292617797852,161,100,
0.017141103744506836,161,100,
0.016448020935058594,161,100,
0.025104045867919922,161,100,
0.0186920166015625,161,100,
0.028209209442138672,161,100,
0.016613006591796875,161,100,
0.01491403579711914,161,100,
0.017084121704101562,161,100,
0.024910926818847656,161,100,
0.01601886749267578,161,100,
0.014313936233520508,161,100,
0.015418052673339844,161,100,
0.01435995101928711,161,100,
0.017689943313598633,161,100,
0.017509937286376953,161,100,
0.024649858474731445,161,100,
0.02868199348449707,161,100,
0.01698017120361328,161,100,
0.0190279483795166,161,100,
0.023700952529907227,161,100,
0.016241788864135742,161,100,
0.03183722496032715,161,100,
0.028919696807861328,161,100,
0.03037881851196289,161,100,
0.023515939712524414,161,100,
0.02575993537902832,161,100,
0.02281498908996582,161,100,
0.01867508888244629,161,100,
0.015793800354003906,161,100,
0.015512943267822266,161,100,
0.014840841293334961,161,100,
0.027715206146240234,161,100,
0.014866113662719727,161,100,
0.014077901840209961,161,100,
0.018264055252075195,161,100,
0.016252994537353516,161,100,
0.02223992347717285,161,100,
0.02478790283203125,161,100,
0.016484975814819336,161,100,
0.03305697441101074,161,100,
0.015014886856079102,161,100,
0.01879596710205078,161,100,
0.02085709571838379,161,100,
0.020437955856323242,161,100,
0.019126176834106445,161,100,
0.015381336212158203,161,100,
0.02055501937866211,161,100,
0.019700050354003906,161,100,
0.020370960235595703,161,100,
0.017489194869995117,161,100,
0.01751399040222168,161,100,
0.029260635375976562,161,100,
0.021809101104736328,161,100,
0.018164873123168945,161,100,
0.015932798385620117,161,100,
0.014820098876953125,161,100,
0.0179288387298584,161,100,
0.02039504051208496,161,100,
0.024559736251831055,161,100,
0.030565738677978516,161,100,
0.0709381103515625,161,100,
0.2466731071472168,161,100,
0.03071308135986328,161,100,
0.019784927368164062,161,100,
0.016427040100097656,161,100,
0.025640010833740234,161,100,
0.025695085525512695,161,100,
0.016422033309936523,161,100,
0.01661205291748047,161,100,
0.014355182647705078,161,100,
0.014386177062988281,161,100,
0.021619081497192383,161,100,
0.0250701904296875,161,100,
0.12633323669433594,161,100,
0.18996381759643555,161,100,
0.3703899383544922,161,100,
0.3134341239929199,161,100,
1.1333339214324951,161,100,
0.07620978355407715,161,100,
0.1589808464050293,161,100,
0.13863086700439453,161,100,
0.3226962089538574,161,100,
0.2101268768310547,161,100,
0.2811729907989502,161,100,
0.5440728664398193,161,100,
0.2951517105102539,161,100,
0.3770408630371094,161,100,
0.20825791358947754,161,100,
1.7624812126159668,161,100,
0.6365666389465332,161,100,
0.679987907409668,161,100,
0.20283293724060059,161,100,
0.053646087646484375,161,100,
0.0495610237121582,161,100,
0.031713008880615234,161,100,
0.03527116775512695,161,100,
0.024874210357666016,161,100,
0.018958091735839844,161,100,
0.02383899688720703,161,100,
0.029100894927978516,161,100,
0.0178377628326416,161,100,
0.018817663192749023,161,100,
0.017024993896484375,161,100,
0.021972179412841797,161,100,
0.018800735473632812,161,100,
0.015863895416259766,161,100,
0.017290830612182617,161,100,
0.0177767276763916,161,100,
0.016092777252197266,161,100,
0.015474081039428711,161,100,
0.017091035842895508,161,100,
0.020059823989868164,161,100,
0.014081954956054688,161,100,
0.015352725982666016,161,100,
0.016536235809326172,161,100,
